time,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
0.399,0.0,0.9961,0.0,1.0,-0.01,0.3334,0.0082,8751.21,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.418,0.0,0.9961,0.0,1.0,-0.01,0.3334,0.0082,9013.19,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.437,0.0,0.9961,0.0,1.0,-0.01,0.3334,0.0082,9283.49,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.455,0.0,0.9961,0.0,1.0,-0.01,0.3334,0.0082,9561.55,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.481,0.0,0.9961,0.0,1.0,-0.01,0.3334,0.0082,9840.97,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.5,0.0,0.9961,0.0,1.0,-0.01,0.3334,0.0082,10120.4,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.518,0.0,0.9961,0.0,1.0,-0.01,0.3334,0.0082,10399.8,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.537,0.0,0.9961,0.0,2.0,-0.01,0.3334,0.0082,10679.2,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.556,0.0,0.9961,0.0,1.0,-0.01,0.3334,0.0082,10958.6,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.581,0.0,0.9961,0.0,1.0,-0.01,0.3334,0.0082,11238.0,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.599,0.0,0.9961,0.0,1.0,-0.01,0.3334,0.0082,11517.3,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.618,0.0,0.9961,0.0,1.0,-0.01,0.3334,0.0082,11796.7,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.637,0.0,0.9961,0.0,1.0,-0.01,0.3334,0.0082,12076.1,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.656,0.0,0.9961,0.0,1.0,-0.01,0.3334,0.0082,12355.4,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.68,0.0,0.9961,0.0,1.0,-0.01,0.3334,0.0082,12634.8,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.699,0.0,0.9961,0.0,1.0,-0.01,0.3334,0.0082,12914.9,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.718,0.0,0.9961,0.0,1.0,-0.01,0.3334,0.0082,13196.1,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.737,0.0,0.7881,0.0,1.0,-0.01,0.3334,0.0082,13478.4,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.755,0.0,0.5141,0.0,1.0,-0.01,0.3334,0.0082,13692.1,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.774,0.0,0.2827,0.0,1.0,-0.01,0.3334,0.0082,13813.9,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.8,0.0,0.1555,0.0,1.0,-0.01,0.3334,0.0082,13857.8,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.818,0.0,0.0855,0.0,1.0,-0.01,0.3334,0.0082,13858.7,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.837,0.0,0.047,0.0,1.0,-0.01,0.3334,0.0082,13836.0,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.856,0.0,0.0259,0.0,1.0,-0.01,0.3334,0.0082,13800.3,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.874,0.0,0.0457,0.0,1.0,-0.01,0.3334,0.0082,13757.9,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.899,0.0,0.0831,0.0,1.0,-0.01,0.3334,0.0082,13722.4,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.919,0.0,0.1208,0.0,1.0,-0.01,0.3334,0.0082,13699.5,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.937,0.0,0.1491,0.0,1.0,-0.01,0.3334,0.0082,13689.4,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.956,0.0,0.1651,0.0,1.0,-0.01,0.3334,0.0082,13688.8,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.999,0.0,0.1668,0.0,1.0,-0.02,0.3335,0.0087,13698.3,0.0,5.70582,12.646,22.5471,139.767,90.6271,77.1409,71.4869,67.1886,64.4275,61.8889,59.547,57.3803,54.6054,51.7547,47.163,40.0057,31.0007,22.7402,11.2174
1.018,0.0,0.54,0.0,1.0,-0.03,0.3335,0.0087,5249.36,0.0,5.70582,12.6462,22.5486,139.753,90.6213,77.1367,71.4835,67.1857,64.4248,61.8865,59.5448,57.3783,54.6035,51.7529,47.1617,40.0047,31.0,22.7398,11.2173
1.037,0.0,0.7452,0.0,1.0,-0.04,0.3335,0.0089,5264.23,0.0,5.70672,12.6522,22.5768,139.539,90.5319,77.0723,71.4282,67.1369,64.38,61.8452,59.5067,57.343,54.5718,51.7245,47.1382,39.9868,30.9872,22.7321,11.2156
1.056,0.0,0.8581,0.0,1.0,-0.14,0.3334,0.0089,5235.99,0.0,5.70701,12.6536,22.5829,139.496,90.5143,77.0595,71.4174,67.1274,64.3713,61.8372,59.4993,57.336,54.5655,51.7188,47.1335,39.9832,30.9846,22.7305,11.2152
1.074,0.0,0.9202,0.0,2.0,0.67,0.3334,0.0088,5235.99,0.0,5.70649,12.65,22.5659,139.633,90.5702,77.0998,71.4515,67.1577,64.3988,61.8624,59.5225,57.3576,54.5849,51.7361,47.1478,39.9939,30.9923,22.7351,11.2162
1.1,0.0,0.9543,0.0,1.0,0.8,0.3334,0.0087,5249.36,0.0,5.706,12.6474,22.5567,139.711,90.6013,77.1212,71.4698,67.1732,64.4132,61.8755,59.5345,57.3685,54.5944,51.7446,47.1544,39.9989,30.996,22.7377,11.217
1.119,0.0,0.9731,0.0,1.0,0.69,0.3334,0.0087,5264.23,0.0,5.70571,12.6456,22.5496,139.777,90.627,77.1389,71.4846,67.186,64.4247,61.886,59.5441,57.3773,54.6021,51.7512,47.1597,40.0026,30.999,22.7396,11.2176
1.137,0.0,0.9835,0.0,1.0,0.76,0.3334,0.0087,5240.44,0.0,5.70599,12.6475,22.5605,139.71,90.5965,77.1165,71.4648,67.1685,64.4083,61.8707,59.5297,57.3638,54.5899,51.7401,47.1501,39.9953,30.994,22.7368,11.2171
1.156,0.0,0.9891,0.0,1.0,0.67,0.3334,0.0087,5255.31,0.0,5.70571,12.6452,22.5512,139.797,90.631,77.1403,71.4849,67.1858,64.4241,61.8851,59.5429,57.3758,54.6007,51.7495,47.1576,40.0009,30.9979,22.7394,11.2177
1.174,0.0,0.9923,0.0,1.0,0.73,0.3334,0.0087,5270.17,0.0,5.70609,12.6477,22.5641,139.712,90.5932,77.1124,71.4607,67.1642,64.4041,61.8666,59.5256,57.3597,54.5857,51.736,47.1461,39.992,30.9918,22.7358,11.2171
1.2,0.0,0.994,0.0,1.0,0.83,0.3334,0.0086,5235.99,0.0,5.70554,12.6433,22.5441,139.886,90.6634,77.1622,71.503,67.2009,64.4377,61.8972,59.5538,57.3857,54.6091,51.7568,47.1629,40.0045,31.0008,22.7413,11.2183
1.218,0.0,0.7708,0.0,1.0,1.41,0.3334,0.0084,5235.99,0.0,5.70498,12.6382,22.5212,140.096,90.7473,77.2214,71.553,67.2447,64.4776,61.9337,59.5871,57.4163,54.6365,51.781,47.1825,40.019,31.0113,22.7477,11.2196
1.237,0.0,0.8722,0.0,1.0,2.31,0.3333,0.0084,5235.99,0.0,5.70483,12.6361,22.5142,140.198,90.7836,77.2453,71.5723,67.261,64.492,61.9464,59.5984,57.4262,54.645,51.788,47.1874,40.0222,31.0138,22.7496,11.2203
1.262,0.0,0.9279,0.0,1.0,3.12,0.3333,0.0083,5235.99,0.0,5.70495,12.6365,22.5228,140.191,90.7722,77.2341,71.5616,67.2503,64.4814,61.936,59.5883,57.4164,54.6355,51.7787,47.1785,40.0148,31.0092,22.7474,11.2202
1.281,0.0,0.9586,0.0,1.0,3.96,0.3333,0.0083,5235.99,0.0,5.70524,12.6383,22.5398,140.134,90.7384,77.2055,71.5356,67.2259,64.4582,61.9138,59.5671,57.3959,54.616,51.7604,47.162,40.0014,31.0004,22.743,11.2199
1.3,0.0,0.9755,0.0,1.0,4.81,0.3332,0.0083,5235.99,0.0,5.70559,12.6405,22.5603,140.064,90.6964,77.1708,71.5035,67.196,64.4297,61.8866,59.541,57.3709,54.5923,51.738,47.1417,39.985,30.9897,22.7376,11.2195
1.318,0.0,0.9847,0.0,1.0,5.66,0.3332,0.0083,5235.99,0.0,5.70592,12.6426,22.5826,140.0,90.6544,77.1352,71.4703,67.1649,64.3997,61.8577,59.5131,57.344,54.5669,51.7139,47.1195,39.9669,30.9782,22.7318,11.2192
1.338,0.0,0.9898,0.0,1.0,6.5,0.3331,0.0083,5235.99,0.0,5.7063,12.645,22.6081,139.929,90.6072,77.0949,71.4328,67.1296,64.3659,61.8251,59.4816,57.3136,54.5379,51.6863,47.0945,39.9464,30.965,22.7251,11.2189
1.362,0.0,0.9926,0.0,1.0,7.34,0.3331,0.0083,5235.99,0.0,5.70674,12.6478,22.6381,139.845,90.5518,77.0475,71.3889,67.0883,64.3263,61.7871,59.445,57.2784,54.5042,51.6544,47.0654,39.9226,30.9497,22.7175,11.2184
1.381,0.0,0.9942,0.0,1.0,8.15,0.333,0.0083,5235.99,0.0,5.70721,12.6509,22.671,139.758,90.493,76.9968,71.3418,67.0437,64.2834,61.7458,59.4055,57.2401,54.4677,51.6197,47.0337,39.8966,30.9329,22.7091,11.218
1.4,0.0,0.995,0.0,1.0,8.96,0.333,0.0083,5235.99,0.0,5.70776,12.6545,22.7086,139.654,90.4248,76.9384,71.2877,66.9929,64.2346,61.6989,59.3603,57.1965,54.4261,51.5802,46.9979,39.8673,30.914,22.6996,11.2175
1.418,0.0,0.9955,0.0,1.0,9.77,0.3329,0.0083,5235.99,0.0,5.70838,12.6586,22.7507,139.537,90.3491,76.8739,71.2277,66.9365,64.1806,61.647,59.3103,57.1484,54.3803,51.5368,46.9582,39.8347,30.8931,22.689,11.2169
1.437,0.0,0.9958,0.0,1.0,10.6,0.3328,0.0083,5235.99,0.0,5.70906,12.6632,22.7976,139.408,90.2652,76.8027,71.1617,66.8746,64.1211,61.59,59.2552,57.0954,54.33,51.4892,46.9148,39.7992,30.8702,22.6774,11.2162
1.462,0.0,0.9959,0.0,1.0,11.44,0.3327,0.0083,5235.99,0.0,5.7098,12.6684,22.8488,139.267,90.1744,76.7256,71.09,66.8074,64.0567,61.5281,59.1959,57.0381,54.2756,51.4376,46.8677,39.7608,30.8452,22.6647,11.2155
1.481,0.0,0.996,0.0,1.0,12.38,0.3326,0.0083,5235.99,0.0,5.71068,12.6746,22.9113,139.098,90.0658,76.6333,71.0048,66.7275,63.9799,61.4545,59.125,56.9698,54.2107,51.3761,46.8117,39.715,30.8156,22.6496,11.2146
1.499,0.0,0.996,0.0,1.0,13.22,0.3325,0.0083,5235.99,0.0,5.71153,12.6807,22.9725,138.938,89.9618,76.5447,70.9229,66.6503,63.906,61.3832,59.0566,56.904,54.1479,51.3166,46.7575,39.6705,30.7868,22.635,11.2138
1.518,0.0,0.996,0.0,1.0,14.06,0.3324,0.0083,5235.99,0.0,5.71243,12.6874,23.0389,138.767,89.8511,76.45,70.8353,66.5678,63.8271,61.3075,58.9837,56.8338,54.0809,51.2532,46.6997,39.6233,30.7561,22.6193,11.2129
1.544,0.0,0.9961,0.0,1.0,14.91,0.3323,0.0083,5235.99,0.0,5.71338,12.6947,23.1108,138.586,89.733,76.3501,70.7424,66.4804,63.7431,61.227,58.9062,56.7591,54.0099,51.1859,46.6383,39.5731,30.7235,22.6026,11.212
1.563,0.0,0.9961,0.0,1.0,15.76,0.3322,0.0083,5235.99,0.0,5.7144,12.7025,23.1886,138.393,89.608,76.2438,70.6437,66.388,63.6544,61.1416,58.8242,56.68,53.9347,51.1144,46.5732,39.5196,30.6889,22.5849,11.211
1.581,0.0,0.9961,0.0,1.0,16.61,0.3321,0.0083,5235.99,0.0,5.71547,12.711,23.2722,138.189,89.4764,76.1315,70.5398,66.2902,63.5606,61.0516,58.7376,56.5966,53.8551,51.0392,46.5047,39.4634,30.6523,22.566,11.2099
1.6,0.0,0.9961,0.0,1.0,17.46,0.3319,0.0083,5235.99,0.0,5.71659,12.7202,23.3624,137.976,89.3376,76.0135,70.4305,66.1872,63.4621,60.9569,58.6465,56.5088,53.7717,50.96,46.4326,39.4042,30.6138,22.5461,11.2088
1.618,0.0,0.9961,0.0,2.0,18.31,0.3318,0.0083,5235.99,0.0,5.71777,12.7301,23.4598,137.751,89.1924,75.8895,70.3157,66.0794,63.3586,60.8576,58.5509,56.4166,53.684,50.877,46.3568,39.3421,30.5732,22.5251,11.2077
1.643,0.0,0.9961,0.0,2.0,19.12,0.3316,0.0083,5249.36,0.0,5.71901,12.7407,23.5639,137.517,89.0398,75.7598,70.1955,65.9664,63.2503,60.7535,58.4508,56.3201,53.5923,50.79,46.2775,39.2769,30.5307,22.503,11.2064
1.662,0.0,0.9961,0.0,2.0,19.08,0.3315,0.0083,5264.23,0.0,5.72026,12.752,23.6733,137.276,88.8845,75.6277,70.0729,65.8513,63.1399,60.6474,58.3487,56.2218,53.4987,50.7013,46.1968,39.2106,30.4874,22.4804,11.2052
1.68,0.0,0.9961,0.0,2.0,19.09,0.3314,0.0083,5235.99,0.0,5.72152,12.7634,23.7852,137.035,88.7288,75.4952,69.9503,65.736,63.0294,60.5414,58.2466,56.1234,53.4051,50.6124,46.1161,39.1442,30.4439,22.4577,11.204
1.699,0.0,0.9961,0.0,2.0,19.63,0.3312,0.0083,5235.99,0.0,5.72276,12.7753,23.9012,136.8,88.5742,75.3634,69.8279,65.621,62.9192,60.4352,58.1443,56.0249,53.3113,50.5237,46.0348,39.0775,30.4003,22.4348,11.2028
1.725,0.0,0.9961,0.0,2.0,20.31,0.331,0.0083,5235.99,0.0,5.72408,12.788,24.0257,136.549,88.4118,75.225,69.6998,65.5005,62.8037,60.3243,58.0377,55.9221,53.2132,50.4309,45.9503,39.0079,30.3546,22.4108,11.2015
1.743,0.0,0.9961,0.0,2.0,20.98,0.3309,0.0083,5235.99,0.0,5.72544,12.8015,24.1583,136.289,88.2436,75.0819,69.5671,65.3758,62.6841,60.2095,57.9271,55.8157,53.1121,50.335,45.8629,38.9359,30.3074,22.3859,11.2001
1.762,0.0,0.9961,0.0,2.0,21.64,0.3307,0.0083,5235.99,0.0,5.72685,12.8158,24.3002,136.021,88.0698,74.9342,69.4303,65.2471,62.5607,60.0909,57.8132,55.7057,53.0075,50.2358,45.7725,38.8616,30.2585,22.36,11.1988
1.781,0.0,0.9961,0.0,2.0,22.3,0.3306,0.0083,5235.99,0.0,5.72831,12.8311,24.4513,135.744,87.8905,74.7817,69.2888,65.1145,62.4334,59.9687,57.6956,55.5924,52.8997,50.1335,45.6795,38.7847,30.2079,22.3331,11.1973
1.8,0.0,0.9961,0.0,2.0,22.95,0.3304,0.0083,5235.99,0.0,5.7298,12.8472,24.6129,135.459,87.7064,74.6247,69.1434,64.978,62.3024,59.8429,57.5745,55.4759,52.7888,50.0284,45.5835,38.7057,30.1558,22.3053,11.1958
1.825,0.0,0.9961,0.0,2.0,23.61,0.3302,0.0083,5235.99,0.0,5.73134,12.8643,24.7856,135.166,87.5166,74.4632,68.9938,64.8373,62.1676,59.7134,57.4497,55.3559,52.6745,49.9201,45.4849,38.6243,30.1021,22.2766,11.1943
1.843,0.0,0.9961,0.0,2.0,24.26,0.33,0.0083,5235.99,0.0,5.73292,12.8824,24.9706,134.865,87.3215,74.2973,68.8401,64.6926,62.0289,59.5803,57.3217,55.2324,52.5569,49.8088,45.3836,38.5405,30.0466,22.2468,11.1925
1.863,0.0,0.9961,0.0,2.0,24.91,0.3298,0.0083,5235.99,0.0,5.73454,12.9015,25.1686,134.555,87.1209,74.1266,68.6822,64.5441,61.8866,59.4435,57.1901,55.1057,52.4363,49.6944,45.2793,38.4545,29.9896,22.216,11.1905
1.881,0.0,0.9961,0.0,2.0,25.56,0.3296,0.0083,5235.99,0.0,5.73621,12.9218,25.3813,134.237,86.9152,73.9518,68.5199,64.3915,61.7404,59.3031,57.0551,54.9754,52.3125,49.577,45.1723,38.3662,29.9311,22.1843,11.1883
1.899,0.0,0.9961,0.0,2.0,26.22,0.3294,0.0083,5235.99,0.0,5.73792,12.9431,25.6112,133.911,86.7041,73.772,68.3535,64.2352,61.5905,59.159,56.9165,54.8418,52.1854,49.4568,45.0628,38.2754,29.8708,22.1516,11.1858
1.925,0.0,0.9961,0.0,2.0,26.87,0.3292,0.0083,5235.99,0.0,5.73967,12.9658,25.8596,133.577,86.4874,73.588,68.1826,64.075,61.4367,59.0113,56.7744,54.7049,52.0554,49.3333,44.95,38.1823,29.8088,22.1178,11.1832
1.944,0.0,0.9961,0.0,2.0,27.52,0.329,0.0083,5235.99,0.0,5.74147,12.9897,26.1284,133.234,86.2654,73.3991,68.0078,63.9106,61.2791,58.86,56.6287,54.5645,51.9217,49.2066,44.835,38.0868,29.7452,22.083,11.1802
1.962,0.0,0.9961,0.0,2.0,28.18,0.3288,0.0083,5235.99,0.0,5.74332,13.0148,26.4212,132.883,86.0384,73.2056,67.8289,63.7423,61.1177,58.705,56.4798,54.421,51.7848,49.077,44.7168,37.9889,29.6799,22.0471,11.177
1.981,0.0,0.9961,0.0,2.0,28.9,0.3286,0.0083,5235.99,0.0,5.74539,13.0442,26.7751,132.487,85.7822,72.9877,67.6268,63.5525,60.9358,58.5302,56.3116,54.259,51.6308,48.9312,44.5838,37.8787,29.6061,22.0064,11.1731
2.006,0.0,0.9961,0.0,2.0,29.55,0.3283,0.0083,5235.99,0.0,5.74733,13.0724,27.1303,132.119,85.544,72.7849,67.4391,63.3761,60.7664,58.3676,56.1552,54.1084,51.4874,48.7952,44.4599,37.7758,29.5373,21.9682,11.1692
2.025,0.0,0.9961,0.0,2.0,30.2,0.3281,0.0083,5235.99,0.0,5.7493,13.1022,27.5258,131.743,85.3001,72.5779,67.2469,63.1955,60.5934,58.2014,55.9953,53.9543,51.3409,48.6561,44.3333,37.6707,29.4667,21.929,11.1651
2.043,0.0,0.9961,0.0,2.0,30.86,0.3279,0.0083,5235.99,0.0,5.75132,13.1335,27.9673,131.358,85.0514,72.3658,67.0507,63.0112,60.4166,58.0316,55.832,53.7969,51.191,48.5142,44.2039,37.563,29.3945,21.8886,11.1606
